0,2,4,10,11,12
-0.09793538892288409,-1.1467693602971132,0.7804878917279895,0.31462876277655855,-0.27091343066824536,-0.21247433742234542
0.8995546834398258,-1.0887298156462284,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-2.6228974930539923
-0.18861630459222137,0.23666503187316026,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
1.1715974304478376,0.4277097797964787,-1.3008131528799824,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.095425461285594,1.466191972335039,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-0.2792972202615586,0.9270902346433766,1.1273713991626515,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.8088737677704886,-0.3187819235700541,-1.9945801677493065,-0.3199764942896464,-0.27091343066824536,-2.3550726979838097
1.0809165147785003,0.1765322577430631,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,0.2339003210279596
-0.8233827142775823,-1.4646097312196038,1.1273713991626515,3.7912380597675894,-0.27091343066824536,0.6802749794782647
0.1741073580851277,-0.3261733271856456,0.7804878917279895,1.191516615686807,-0.27091343066824536,-0.21247433742234542
-0.2792972202615586,0.8858466030864578,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,3.3585229301800945
-0.9140636299469195,-0.5079738128634478,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.5488300396322803,-0.6985177881840838,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-1.1052236543229554
-0.7327017986082449,0.13023082289905258,0.43360438429332754,-0.3199764942896464,-0.27091343066824536,0.6802749794782647
-0.007254473253546827,-0.7035255142109074,0.0867208768586655,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-0.5513399672695705,0.5355361366060433,-2.3414636751839684,-0.3199764942896464,-0.27091343066824536,0.2339003210279596
-1.3674682082936058,-0.15283589849317533,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.6588489958726504
-0.7327017986082449,-0.05200032721705636,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-0.18861630459222137,-1.633810778213918,-1.3008131528799824,-0.3199764942896464,-0.27091343066824536,0.6802749794782647
0.26478827375446495,1.003137562086719,1.1273713991626515,-0.3199764942896464,-0.27091343066824536,0.2339003210279596
-0.007254473253546827,0.015103201542379192,1.8211384140319755,-0.3199764942896464,-0.27091343066824536,1.5730242963788745
1.262278346117175,1.1030016345136342,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-1.9979729712235654
-0.4606590516002331,-1.1534897286251105,-1.9945801677493065,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.26478827375446495,-0.7509486796849263,-1.3008131528799824,-0.3199764942896464,4.091215771544,-0.21247433742234542
1.7156829244638612,-0.8312926360592834,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
1.4436401774558494,0.24873365159780503,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.9115537023096294,-0.23758665377113708,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
1.262278346117175,-0.11823251164782461,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,1.5730242963788745
-0.09793538892288409,1.7551477795348114,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,3.3585229301800945
0.8088737677704886,0.013520760117902951,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.5488300396322803,-0.013090295988637386,0.43360438429332754,-0.3199764942896464,-0.27091343066824536,0.8588248428583866
-1.820872786640292,0.7411333363633109,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,0.1446253893378986
0.4461501050931395,1.9522518759505862,0.7804878917279895,-0.3199764942896464,2.736862238633832,-0.21247433742234542
-0.9140636299469195,-1.3226907756194246,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.6395109553016176,1.1968063584480928,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-2.4443476296738704
0.7181928521011512,0.5046785288287566,-1.3008131528799824,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.730191870970955,0.05192000329158592,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.9115537023096294,3.526190181633281,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-1.5515983127732604
-0.8233827142775823,-1.080286789565004,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-0.3910242008024674
0.7181928521011512,0.7357450231584488,0.43360438429332754,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-0.8233827142775823,3.163470570058398,-1.9945801677493065,-0.3199764942896464,-0.27091343066824536,0.055350457647837595
1.1715974304478376,-1.0366995422275316,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.4581491239629432,-0.19058413728337123,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,0.6802749794782647
0.8088737677704886,-0.9752847902345677,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.3674682082936058,0.9811536448289636,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.6588489958726504
1.5343210931251867,1.4610440299794643,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
1.1715974304478376,-0.47728646777107303,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.3910242008024674
0.35546918942380223,-0.6376038087938022,1.1273713991626515,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.08342644241579043,-0.9055271666809156,0.0867208768586655,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.0047445456162567,0.7957275655077413,0.0867208768586655,-0.3199764942896464,-0.27091343066824536,0.055350457647837595
-1.3674682082936058,-1.5998784266561616,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-2.0022346179789667,0.3499397945999089,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-1.1052236543229554
0.627511936431814,-1.4039761844868244,1.4742549065973136,-0.3199764942896464,3.79214716806226,1.5730242963788745
0.8995546834398258,0.5966103632291833,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,1.1266496379285695
0.627511936431814,-0.8231100117314537,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,1.5730242963788745
0.26478827375446495,0.460480338916012,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.5368310207624768,0.24688079296788032,-2.6883471826186307,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-0.4606590516002331,-1.3587363875605005,0.0867208768586655,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.08342644241579043,-0.44712994163754166,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,0.5017251160981426
-0.9140636299469195,-0.0387598996021349,-0.6070461380106585,1.1433520032599789,-0.27091343066824536,-0.21247433742234542
-0.9140636299469195,-1.327247806303834,0.7804878917279895,0.38264303365807917,-0.27091343066824536,-0.21247433742234542
-0.7327017986082449,1.0207747731531915,-2.3414636751839684,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.7181928521011512,-0.42441489637987,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.1741073580851277,-0.7550049377666535,1.8211384140319755,-0.3199764942896464,-0.27091343066824536,0.2339003210279596
-1.0047445456162567,-0.8655154357265955,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,1.3944744329987526
-0.3699781359308959,-0.3653537756195131,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
1.1715974304478376,-0.22204267218387677,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.8088737677704886,-0.0033552765924924075,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,0.6802749794782647
-1.0047445456162567,-0.29763930428480506,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,2.4657736132794845
0.35546918942380223,1.518092044877038,-0.6070461380106585,3.867133812682591,-0.27091343066824536,-0.21247433742234542
0.8088737677704886,0.7633576244703538,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.26478827375446495,2.1918915972382003,1.8211384140319755,-0.3199764942896464,-0.27091343066824536,0.6802749794782647
-0.5513399672695705,0.3433295962445019,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.7181928521011512,-0.007401519222165835,1.8211384140319755,-0.3199764942896464,3.79214716806226,1.5730242963788745
-0.2792972202615586,0.10683472690173296,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,0.5017251160981426
3.257258490842595,-0.679298135693135,1.1273713991626515,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.35546918942380223,0.06275672241363209,0.7804878917279895,4.065630397229518,-0.27091343066824536,1.5730242963788745
-0.7327017986082449,1.2583813576739153,-0.6070461380106585,1.9242025380585523,-0.27091343066824536,-0.21247433742234542
-0.18861630459222137,-1.2688777517351786,1.4742549065973136,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
1.4436401774558494,1.4381086447766125,-0.6070461380106585,-0.3199764942896464,3.760104103403502,0.6802749794782647
0.8088737677704886,0.05363264559275958,0.0867208768586655,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-1.0047445456162567,0.7609038387172102,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,0.6802749794782647
0.627511936431814,0.9596003920095151,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-0.8233827142775823,-0.7719811289975852,0.43360438429332754,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-0.18861630459222137,-0.6618512182156817,1.1273713991626515,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.8088737677704886,-1.1021304904940081,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.4461501050931395,0.04575048482653931,0.0867208768586655,-0.3199764942896464,3.0701101110849147,-0.21247433742234542
1.0809165147785003,0.6098107290358902,-0.6070461380106585,-0.3199764942896464,-0.27091343066824536,0.2339003210279596
0.4461501050931395,0.09077995725973666,1.1273713991626515,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.990235599109163,-0.9610227865101741,-0.26016263057599653,-0.3199764942896464,3.9523624913560496,-0.21247433742234542
-1.095425461285594,-0.42457514361272836,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
0.35546918942380223,-0.10688500447104245,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-0.3910242008024674
-0.007254473253546827,0.9449978629152975,-2.3414636751839684,-0.3199764942896464,-0.27091343066824536,-0.21247433742234542
-0.2792972202615586,-1.6321381977209588,-0.26016263057599653,-0.3199764942896464,-0.27091343066824536,-0.03392447404222341
1.6250020087945238,-0.8257641065256701,1.8211384140319755,-0.3199764942896464,-0.27091343066824536,-3.6941966733347247
-0.007254473253546827,-1.3542995423007347,1.1273713991626515,3.7912380597675894,-0.27091343066824536,1.1266496379285695
-0.4606590516002331,-0.5310594298471043,1.1273713991626515,1.8103589086860499,-0.27091343066824536,-0.21247433742234542
0.990235599109163,0.6741099312203045,0.7804878917279895,-0.3199764942896464,-0.27091343066824536,0.6802749794782647
-0.3699781359308959,-0.6335675816161823,0.7804878917279895,1.8103589086860499,-0.27091343066824536,-0.5695740641825894
1.6250020087945238,0.1857564890844721,-0.6070461380106585,4.065630397229518,-0.27091343066824536,-0.6588489958726504
